age,duration,pdays,previous,balance,campaign,day,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,default_no,default_yes,housing_no,housing_yes,loan_no,loan_yes,contact_cellular,contact_telephone,contact_unknown,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown
-1.711943503794482,-0.04803999205495862,-0.49270743042729404,-0.38469769346660987,0.10029728949514215,0.5065198296184852,1.5050406801734468,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-1.3367863256982815,-0.4326147015301766,-0.49270743042729404,-0.38469769346660987,-0.2559643105463159,-0.7526693333432415,-1.1058946168056916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
0.16384238668652065,3.331726067858636,-0.49270743042729404,-0.38469769346660987,-0.5606271364120278,1.7657089925802119,0.5556096630901237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
1.6644710990713227,0.4319766161221383,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,1.1361144110993484,1.1490040487672006,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.0079460374029718,0.46846910680226844,-0.49270743042729404,-0.38469769346660987,0.3168806791882426,-0.7526693333432415,0.6742885402255391,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-2.0871006818906825,-0.6094629255954228,-0.49270743042729404,-0.38469769346660987,-0.4544716965472759,-0.7526693333432415,-0.8685368625348608,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.49268267498183027,0.10073708533326439,1.0734316119159,1.4497970602003571,0.08517917731626108,-0.7526693333432415,0.7929674173609546,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0
-0.5864719695058804,-0.2922589681450605,0.6374042648998972,0.9911733717836154,-0.39038404709332364,0.5065198296184852,-1.3432523710765223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0
1.289313920975122,-0.8143822963376922,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,-0.7526693333432415,-0.7498579853994455,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
2.414785455263724,-0.4859498802165207,-0.49270743042729404,-0.38469769346660987,-0.4229208537391763,-0.7526693333432415,-0.2751424768577839,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1
1.3831032154991723,-0.2164668721170979,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,1.1361144110993484,0.318251908819293,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.49268267498183027,-0.5729704349152926,1.1713153020623497,0.5325496833668737,0.42336477366557873,-0.12307475186237815,1.267682925902616,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-0.5864719695058804,0.20460032803825026,-0.49270743042729404,-0.38469769346660987,-0.4432974397194073,-0.7526693333432415,-0.2751424768577839,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
0.9141567428789217,0.5498754321656357,-0.49270743042729404,-0.38469769346660987,-0.047268631555240394,-0.7526693333432415,-0.3938213539931993,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1
-0.3988933804577801,-0.5926202375892089,-0.49270743042729404,-0.38469769346660987,0.8703350467803231,1.1361144110993484,-0.5125002311286146,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
0.3514209757346209,0.342148946755664,0.33485467717450734,1.4497970602003571,0.10752769097199831,-0.7526693333432415,-1.4619312482119378,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0
0.2576316812105708,-0.8480676723501201,-0.49270743042729404,-0.38469769346660987,-0.38808346480523304,3.0248981555419383,-0.5125002311286146,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1
-1.3367863256982815,-0.7919253789960737,-0.49270743042729404,-0.38469769346660987,-0.28620053490407804,-0.7526693333432415,0.1995730316838776,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.195524626451072,-0.41577201352396265,-0.49270743042729404,-0.38469769346660987,-0.3719793887885988,3.6544927370228018,-0.8685368625348608,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1
-0.9616291476020808,1.1084912510383977,0.30815912531638473,0.0739259949501319,0.38622680244354485,0.5065198296184852,-1.3432523710765223,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
0.44521027025867105,-0.8087680670022876,-0.49270743042729404,-0.38469769346660987,-0.37165073417601446,-0.12307475186237815,0.5556096630901237,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
-1.1492077366501812,0.193371869367441,-0.49270743042729404,-0.38469769346660987,-0.1784018219764044,-0.7526693333432415,-0.7498579853994455,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
-0.9616291476020808,-0.34840126149910694,1.1980108539204724,4.660162879117549,0.9324507685587693,0.5065198296184852,1.7423984344442776,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0
0.7265781538308214,1.3695529151347134,-0.49270743042729404,-0.38469769346660987,0.25377899357204337,-0.12307475186237815,1.623719557308862,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.6802612640299305,1.8523766379795128,-0.49270743042729404,-0.38469769346660987,-0.3338554537288118,-0.7526693333432415,-0.9872157396702762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
0.16384238668652065,-0.22769533078790716,-0.49270743042729404,-0.38469769346660987,-0.15539599909549842,-0.12307475186237815,1.623719557308862,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.0700530921624705,-0.732975970974325,-0.49270743042729404,-0.38469769346660987,-0.5458376788457311,-0.7526693333432415,-0.8685368625348608,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
0.8203674483548715,2.318357672818098,-0.49270743042729404,-0.38469769346660987,-0.24183216220518797,1.1361144110993484,1.861077311579693,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-1.2429970311742313,-0.7273617416389203,-0.49270743042729404,-0.38469769346660987,-0.347330292844771,-0.7526693333432415,-0.2751424768577839,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1
0.8203674483548715,-0.5392850589028648,-0.49270743042729404,-0.38469769346660987,0.36815079875140444,-0.12307475186237815,0.5556096630901237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.195524626451072,2.088174270066508,-0.49270743042729404,-0.38469769346660987,1.7550732638574496,-0.12307475186237815,-0.2751424768577839,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.195524626451072,-0.2024312987785863,-0.49270743042729404,-0.38469769346660987,-0.18004509503932623,-0.12307475186237815,-1.224573493941107,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
-1.055418442126131,-0.3680510641730232,-0.49270743042729404,-0.38469769346660987,-0.41831968916299517,-0.12307475186237815,-0.9872157396702762,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.11752549688562974,-0.6656052189494692,0.8954612661950826,6.036033944367775,-0.3193946507750995,-0.7526693333432415,0.5556096630901237,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0
0.6327888593067713,0.5161900561532079,-0.49270743042729404,-0.38469769346660987,0.425336701341085,-0.7526693333432415,-0.2751424768577839,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.3988933804577801,0.726723656230882,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,4.284087318503665,1.3863618030380314,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1
1.6644710990713227,0.019330759969897082,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,-0.7526693333432415,-1.1058946168056916,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
-0.6802612640299305,0.2888137680693199,1.1357212329181863,0.0739259949501319,0.06776048284928943,-0.7526693333432415,-1.3432523710765223,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0
0.44521027025867105,-0.38489375217923716,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,2.395303574061075,0.318251908819293,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.49268267498183027,0.03898056264381333,0.29036209074430297,0.5325496833668737,-0.16328370979752332,-0.7526693333432415,1.7423984344442776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0
-0.49268267498183027,-0.6824479069556831,-0.49270743042729404,-0.38469769346660987,-0.07027445443614636,1.1361144110993484,0.5556096630901237,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-1.1492077366501812,-0.9294739977134874,-0.49270743042729404,-0.38469769346660987,-0.20239360869506345,-0.7526693333432415,-1.1058946168056916,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
0.0700530921624705,-0.732975970974325,-0.49270743042729404,-0.38469769346660987,-0.22737135925147564,2.395303574061075,1.861077311579693,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.6327888593067713,-0.856489016353227,0.9755479217694505,0.0739259949501319,-0.489966394706388,-0.7526693333432415,1.7423984344442776,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0
-1.1492077366501812,-0.724554626971218,-0.49270743042729404,-0.38469769346660987,-0.42489278141468256,-0.12307475186237815,-1.224573493941107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.758260393595373,1.1505979710539325,-0.49270743042729404,-0.38469769346660987,1.5174559789589495,-0.12307475186237815,0.1995730316838776,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.9616291476020808,0.23828570405067812,-0.49270743042729404,-0.38469769346660987,0.016490363286127564,3.6544927370228018,0.318251908819293,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.9141567428789217,4.064382996128941,-0.49270743042729404,-0.38469769346660987,-0.2651666396986783,-0.12307475186237815,-0.9872157396702762,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
1.758260393595373,-0.8284178696762039,-0.49270743042729404,-0.38469769346660987,-0.11201359023436146,-0.7526693333432415,-0.5125002311286146,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
-0.6802612640299305,-0.794732493663776,1.1624167847763087,5.577410255951033,-0.37165073417601446,-0.7526693333432415,1.623719557308862,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0
-0.49268267498183027,0.8783078482868073,-0.49270743042729404,-0.38469769346660987,0.39970164155950405,-0.7526693333432415,-1.224573493941107,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.6644710990713227,0.37864143743579415,-0.49270743042729404,-0.38469769346660987,1.3836935516371105,-0.7526693333432415,-1.580610125347353,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.44521027025867105,-0.8228036403407992,1.6073426490783527,0.0739259949501319,-0.41733372532524204,-0.7526693333432415,-1.580610125347353,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0
-0.6802612640299305,3.1015426651070457,-0.49270743042729404,-0.38469769346660987,-0.1645983282478608,-0.12307475186237815,1.0303251716317852,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.49268267498183027,-0.7694684616544551,-0.49270743042729404,-0.38469769346660987,-0.46564595337514453,-0.7526693333432415,1.3863618030380314,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
1.4768925100232224,-0.7891182643283714,-0.49270743042729404,-0.38469769346660987,-0.09097969502896172,-0.7526693333432415,-0.9872157396702762,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
1.758260393595373,-0.3764724081761302,1.1624167847763087,0.5325496833668737,0.6419200910341853,-0.7526693333432415,-0.63117910826403,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
0.0700530921624705,-0.12102497341521896,-0.49270743042729404,-0.38469769346660987,-0.743359101008938,-0.12307475186237815,0.5556096630901237,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1
0.2576316812105708,-0.8003467229991806,3.262466864281955,0.0739259949501319,-0.23558772456608493,-0.7526693333432415,1.1490040487672006,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0
1.6644710990713227,0.07828016799164582,0.3259561598884665,1.9084207486170992,0.4913962784705435,-0.7526693333432415,0.08089415454846223,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0
-1.4305756202223314,1.8579908673149172,-0.49270743042729404,-0.38469769346660987,-0.1816883681022481,-0.7526693333432415,-1.6992890024827685,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.49268267498183027,-0.8228036403407992,-0.49270743042729404,-0.38469769346660987,-0.41831968916299517,1.1361144110993484,0.5556096630901237,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.6802612640299305,-0.37366529350842786,-0.49270743042729404,-0.38469769346660987,0.6277879426930575,-0.7526693333432415,0.5556096630901237,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-1.1492077366501812,0.5386469734948265,-0.49270743042729404,-0.38469769346660987,-0.655608319448911,-0.7526693333432415,-0.15646359972236853,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1
-0.8678398530780308,0.5723323495072543,-0.49270743042729404,-0.38469769346660987,-0.4235781629643451,-0.7526693333432415,-0.9872157396702762,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.023736202361579615,1.557629597870769,-0.49270743042729404,-0.38469769346660987,-0.7377719725950037,0.5065198296184852,-1.4619312482119378,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
-0.6802612640299305,-0.716133282968111,0.37044874631867086,1.9084207486170992,-0.13633403156560492,-0.7526693333432415,-0.5125002311286146,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0
0.7265781538308214,-0.6515696456109576,-0.49270743042729404,-0.38469769346660987,-0.41799103455041076,1.1361144110993484,1.623719557308862,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
1.195524626451072,-0.8508747870178224,-0.49270743042729404,-0.38469769346660987,1.0803453442217361,-0.7526693333432415,-0.15646359972236853,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
1.289313920975122,0.09512285599785975,-0.49270743042729404,-0.38469769346660987,-0.45775824267311965,1.1361144110993484,-0.8685368625348608,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.30510408593373,-0.4045435548531534,-0.49270743042729404,-0.38469769346660987,1.5743132269360456,-0.7526693333432415,0.318251908819293,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-1.2429970311742313,-0.5729704349152926,-0.49270743042729404,-0.38469769346660987,-0.37855248104028627,-0.7526693333432415,-1.3432523710765223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.8678398530780308,1.3667458004670112,-0.49270743042729404,-0.38469769346660987,-0.40583081388478903,-0.12307475186237815,0.08089415454846223,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-1.2429970311742313,-0.81157518166999,1.286996026780881,3.2842918138673247,-0.5050845068852691,0.5065198296184852,-1.4619312482119378,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0
0.2576316812105708,0.4544335334637568,-0.49270743042729404,-0.38469769346660987,-0.3299115983777994,-0.12307475186237815,-0.9872157396702762,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
1.0079460374029718,-0.49437122421962765,-0.49270743042729404,-0.38469769346660987,0.33364206443004546,0.5065198296184852,1.7423984344442776,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.9141567428789217,0.16530072269041776,-0.49270743042729404,-0.38469769346660987,-0.29540286405644045,1.1361144110993484,-0.8685368625348608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.5864719695058804,-0.7133261683004087,-0.49270743042729404,-0.38469769346660987,-0.39465655705692043,-0.7526693333432415,-0.63117910826403,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-1.5243649147463816,-0.7413973149774319,-0.49270743042729404,-0.38469769346660987,0.29091696479407725,-0.7526693333432415,1.3863618030380314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.6802612640299305,-0.9294739977134874,-0.49270743042729404,-0.38469769346660987,1.4136011213822883,-0.12307475186237815,0.318251908819293,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-1.1492077366501812,0.5947892668488729,-0.49270743042729404,-0.38469769346660987,-0.24314678065552545,1.7657089925802119,0.7929674173609546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.30510408593373,-0.7413973149774319,-0.49270743042729404,-0.38469769346660987,-0.4909523585441411,1.1361144110993484,1.623719557308862,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1
-0.8678398530780308,0.6032106108519798,-0.49270743042729404,-0.38469769346660987,4.338627173383189,-0.7526693333432415,0.9116462944963699,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1
-0.11752549688562974,-0.49156410955192537,2.995511345700729,0.5325496833668737,-0.28850111719216864,-0.12307475186237815,1.267682925902616,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
0.3514209757346209,-0.8368392136793108,-0.49270743042729404,-0.38469769346660987,-0.3046051932088028,-0.12307475186237815,-0.2751424768577839,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.5864719695058804,-0.3147158854866791,-0.49270743042729404,-0.38469769346660987,-0.4252214360272669,1.1361144110993484,0.6742885402255391,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1
-0.8678398530780308,-0.47752853621341373,-0.49270743042729404,-0.38469769346660987,-0.48832312164346614,-0.7526693333432415,0.08089415454846223,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
-0.21131479140967988,1.5464011391999597,-0.49270743042729404,-0.38469769346660987,0.25049244744619964,0.5065198296184852,-0.2751424768577839,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
1.101735331927022,-1.0529870430923896,-0.49270743042729404,-0.38469769346660987,-0.04595401310490291,0.5065198296184852,-1.1058946168056916,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
0.8203674483548715,-0.8312249843439061,-0.49270743042729404,-0.38469769346660987,-0.4587442065108728,-0.7526693333432415,-0.8685368625348608,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-1.5243649147463816,-0.8424534430147155,-0.49270743042729404,-0.38469769346660987,-0.06337270757187456,-0.7526693333432415,-1.6992890024827685,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.49268267498183027,0.9737497469886862,-0.49270743042729404,-0.38469769346660987,0.48186529470559675,0.5065198296184852,-0.8685368625348608,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1
-1.3367863256982815,-0.49437122421962765,-0.49270743042729404,-0.38469769346660987,-0.3870975009674799,-0.12307475186237815,1.267682925902616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1
-0.9616291476020808,-0.7806969203252644,-0.49270743042729404,-0.38469769346660987,1.225610682984028,-0.7526693333432415,0.6742885402255391,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
0.0700530921624705,-0.6291127282693391,-0.49270743042729404,-0.38469769346660987,2.720003206405163,-0.12307475186237815,1.623719557308862,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1
0.16384238668652065,-0.3961222108500464,0.33485467717450734,0.5325496833668737,-0.1803737496519106,-0.7526693333432415,1.3863618030380314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0
0.5389995647827212,-0.6936763656264925,-0.49270743042729404,-0.38469769346660987,-0.09426624115480543,-0.12307475186237815,-0.8685368625348608,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.21131479140967988,-0.3371728028282977,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,0.5065198296184852,0.5556096630901237,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.6644710990713227,2.029224862044759,1.8476026158014562,0.0739259949501319,-0.3345127629539806,-0.7526693333432415,0.318251908819293,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
0.3514209757346209,-0.5336708295674601,-0.49270743042729404,-0.38469769346660987,-0.42949394599086377,-0.12307475186237815,-0.5125002311286146,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.8678398530780308,0.3842556667711988,-0.49270743042729404,-0.38469769346660987,-0.4357383836299668,-0.12307475186237815,-0.8685368625348608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1
1.5706818045472726,-0.732975970974325,-0.49270743042729404,-0.38469769346660987,-0.3601478227355615,-0.7526693333432415,-0.5125002311286146,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
1.4768925100232224,-0.053654221390363264,-0.49270743042729404,-0.38469769346660987,-0.017689716422647012,3.6544927370228018,0.5556096630901237,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
1.289313920975122,-0.5729704349152926,-0.49270743042729404,-0.38469769346660987,-0.42259219912659196,2.395303574061075,0.6742885402255391,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.7740505585539806,-0.8901743923656549,-0.49270743042729404,-0.38469769346660987,1.075744179645555,-0.12307475186237815,0.6742885402255391,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1
